"Ne"	"n_p"	"r_m"	"z1_opt"	"z2_opt"	"r_selection"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"385"	10000	30	0.5	10	1	-0.9	0.0761626301823373	0.145872299333779	0.211588698282365	0.274004928400634	0.334135124697888	0.389899153483681	0.43848221199512	0.487112194434571	0.534396952120025	0.575687439109767	0.614403146790876	0.653244572815375	0.692760468253161	0.726917726324153	0.761221421260233	0.790313192322668	0.817929512849304	0.844337771814055	0.871055212837872	0.894681606689592	0.916872228639899	0.937616431176771	0.954335601667031	0.972356429434686	0.990609588765375	1.00566987875309	1.02103350043248	1.03515755386361	1.04930162764855	1.06160226668578	1.07371887462071	1.08440432091883	1.097170907781	1.10668856876215	1.11623238385615	1.1236664872303	1.12705133136841	1.13429120934855	1.14393653616435	1.14994789925837	1.15819006554073	1.16467502743484	1.17062746689897	1.17469013375991	1.18280399065097	1.1866335993923	1.19470294783612	1.19979102494221	1.20514073338764	1.21130747578331	1.21571082835257	1.21720105152341	1.2211746593475	1.22910864639814	1.23301453123248	1.23785758719826	1.24242718437483	1.24777668837926	1.25072008490848	1.25437424509565	1.25557347629012	1.26070034063715	1.26445286813409	1.2691968080559	1.27170497132127	1.27377976604581	1.27693818541995	1.27870393649081	1.28295571469497	1.28634343638761	1.28891157700517	1.2876937603202	1.29056968755474	1.29468073630484	1.29699477374862	1.2986863453268	1.29917805416878	1.30446687742421	1.30488230923041	1.30817293274124	1.30812993305763	1.31016652535312	1.30879663970949	1.310963336863	1.31539300574554	1.31709135645273	1.31846414619569	1.32076918244037	1.32280840641125	1.32789304893485	1.3324599067789	1.33380226055108	1.33720828031281	1.33852153206589	1.34114720022259	1.34331908313953	1.34520509824082	1.34807754372727	1.34747571495566	1.34988058641576
"386"	10000	30	0.5	10	10	0	0.0135834482716738	0.0278327281468116	0.0400017167138	0.0543940281775619	0.071696649888954	0.0859759284146379	0.0986260950074363	0.111797321287285	0.123878845698822	0.137929857778319	0.150499819738391	0.164381907558196	0.177320341390066	0.191670431011418	0.205875465167204	0.217504558490112	0.233312220897242	0.2474465806414	0.261344526929204	0.27438592913709	0.287631650972447	0.30223472043055	0.315830274617669	0.328600455714569	0.34060148427085	0.354931501549465	0.368661271633508	0.377902789807424	0.388192655106707	0.400736687496487	0.409409513267158	0.418467555192849	0.430301288765478	0.447233651048472	0.460068269544957	0.469665051237518	0.480591482408298	0.491486508955463	0.501885930887768	0.513436426869663	0.524788871165745	0.535337325248276	0.549140164816262	0.56185900689775	0.574486203854866	0.588876135546821	0.597628235644995	0.609212604015904	0.618369831127533	0.63031287132653	0.642611531771056	0.654370619528004	0.666051004483874	0.676838886096725	0.685903017805197	0.695717685211407	0.707501925177445	0.71891992872284	0.725868068490972	0.737471083815311	0.747847132191494	0.757133731267489	0.768412968950723	0.778168765302766	0.792444671904779	0.801328813252557	0.811335233408	0.823468684839377	0.83268591573011	0.842053161681521	0.852086360125288	0.860395059823227	0.867383340700325	0.876720177958897	0.885214283670443	0.894791687424147	0.901859354363263	0.908505621385568	0.916495058056373	0.925137621822341	0.931727881629621	0.942768559312882	0.954518674052602	0.96229598093365	0.969668571361028	0.978760484009902	0.990378516600091	1.00019034621137	1.00552830318344	1.01588843808943	1.0238105594678	1.03205282195798	1.03854350787272	1.04629134535495	1.05290942207343	1.06069226929147	1.07134736581289	1.07865891857358	1.08427268823932	1.08946385138305
"387"	10000	30	0.5	10	10	0.5	0.0104796326425163	0.0213842905650352	0.029600938915401	0.0408490480042378	0.0500046161195496	0.0592035850438831	0.0697770821348829	0.0784059421031849	0.0881100404600413	0.0962143625715314	0.106835715804544	0.115781210664514	0.12345950157893	0.129897896392991	0.138663201528693	0.146915575690044	0.156307795792621	0.167116686251061	0.176465481586724	0.189437628068779	0.197437367383349	0.204948122872378	0.214091578740886	0.219357944545725	0.229190165358016	0.237831664545703	0.245825090878465	0.255470896938207	0.264736838880318	0.275426565179191	0.282597102711195	0.291396191490796	0.296941413910008	0.303153812338225	0.310735492135657	0.319033788186641	0.325744124387698	0.332538215300204	0.341187222009226	0.350695270993189	0.357990107137845	0.367643375698188	0.377118020009017	0.386486991230662	0.396039357533322	0.401473019090072	0.408403403854666	0.415822709293269	0.427303381827031	0.435359487606963	0.44501569803793	0.454261237616724	0.464241001852777	0.471274836314747	0.480144612951331	0.487306803721729	0.492812510497965	0.500846757851058	0.509694171564088	0.5174359171691	0.527078232777745	0.535898334147246	0.544819907149886	0.55119998250133	0.55733663632091	0.564056595504053	0.569591298765612	0.577511820257254	0.584011927565942	0.590538219630254	0.596034708330621	0.604075542086963	0.611613140068919	0.621470792652271	0.627639226057629	0.635472053510748	0.644591176645669	0.650743180033928	0.657164424458927	0.663407115187664	0.671252884583602	0.678638859450386	0.687709768386872	0.696253225438947	0.70068452991129	0.711620575903833	0.718110890765015	0.724759860729774	0.730402753458481	0.737667857022746	0.740796218441273	0.747147973824331	0.752524481975203	0.761372164040041	0.766413070035147	0.774694818379565	0.779663193049493	0.787431052818551	0.793488456366337	0.800652701362983
"388"	10000	30	0.5	10	10	0.9	0.00548846313338672	0.0170356700934298	0.0260927910466035	0.0336339082260547	0.0403333475927969	0.046980666597678	0.051901175949056	0.0623757648989186	0.0714375560386896	0.0792004956094333	0.0871882684336109	0.095029024329787	0.103609306124514	0.110797129978129	0.11887334673358	0.127835751658266	0.134898626163796	0.142941121584743	0.151568471339611	0.159359346825784	0.166014830075352	0.174295343742356	0.181066994748917	0.186754123130335	0.19336015935774	0.202892090680467	0.212878155310928	0.217908274513811	0.225734653692117	0.232152400974276	0.238088080598033	0.246713429389662	0.252685739749865	0.260522100995646	0.267640615208239	0.271586990646444	0.278080623131423	0.283233951166677	0.291645993043176	0.300806103544307	0.307950866670195	0.311923026690124	0.31579570581543	0.321717751501765	0.329809635301773	0.335804498713629	0.338756718980988	0.344172543609537	0.348704272250061	0.356077498770678	0.363403798309492	0.368611347013014	0.375758993753084	0.383264058370482	0.390540365445351	0.396119840328034	0.401380726818808	0.406886349980177	0.413707376559407	0.419914010320766	0.42610324339042	0.429152992435897	0.440715528789961	0.445317899170092	0.453164186118243	0.459322193626877	0.466169329626513	0.473861223698755	0.48205988966138	0.487990084140252	0.492931435260359	0.497196176023742	0.504389233946988	0.509871631429419	0.517418251629882	0.521288840437291	0.525403396646811	0.532189386372295	0.541489689604084	0.5461518591793	0.553564008051606	0.559832591850026	0.565681071637937	0.570182093909882	0.573895954729627	0.577573424432533	0.5851427261707	0.59082035031187	0.597541541141223	0.601611695098446	0.607233976793044	0.614782543665886	0.621413461789625	0.624796819903003	0.633984911888051	0.639921653844381	0.648138479890519	0.650621663760518	0.656948624378252	0.661742066199754
"389"	10000	30	0.5	10	10	-0.5	0.0265890172722856	0.0521953461510277	0.0831336189396489	0.113121291629355	0.140647528561939	0.167582943712845	0.197220714697747	0.224626349371502	0.251784370729726	0.279189510182264	0.305798424535352	0.331372666244777	0.355679334330297	0.38352870755846	0.407552842971828	0.432376513910702	0.453854842956184	0.47737905532694	0.501842763410209	0.52383193035553	0.548742759259379	0.572412557534495	0.595497137544727	0.617913002739425	0.64206298008913	0.666397783548485	0.684133276988656	0.705398805783812	0.727292035985674	0.749265805635878	0.769724243605155	0.789915355569565	0.808865499885275	0.830948365056569	0.85336831938249	0.873991951180996	0.89331088407388	0.910457513213983	0.926563336461401	0.944524233663942	0.965340336112524	0.980077789338997	0.995869505975165	1.01342276246047	1.03057725468809	1.04567597808575	1.06311804883983	1.07763179644197	1.09508979533254	1.11180673693256	1.12575282553337	1.14153521697134	1.15770016030349	1.17631835616451	1.19243774037292	1.20481030032484	1.21861766889533	1.23499425082344	1.24518315655086	1.25782387905085	1.27306348571592	1.28645537523723	1.29890827858391	1.31319215102489	1.32553107058443	1.33550014056606	1.34940875622993	1.36449386470868	1.37684194513894	1.3867926994959	1.39958869875695	1.41188377467161	1.4233337612481	1.43587237549503	1.44832591627715	1.45843520831022	1.46898178967944	1.48030246507943	1.49072280448201	1.5017402932482	1.51173995613081	1.5199080168559	1.53041726720681	1.54043147556722	1.55194452797582	1.56293956321915	1.57193996059712	1.5829229165995	1.58991318371918	1.59832274198536	1.60679668439824	1.61400199825834	1.62326281381982	1.62988186994997	1.64049730705044	1.64796196215212	1.65748906828693	1.6648683598326	1.67307103245573	1.68108434468992
"390"	10000	30	0.5	10	10	-0.9	0.150042382735143	0.290438294636152	0.418542399908485	0.537756376306187	0.653723407546967	0.761093944382754	0.861412106960719	0.954472734604791	1.04180565131377	1.12473114782958	1.20186808926167	1.27360150081147	1.34289656405747	1.40691736237193	1.46729630984072	1.5213120963554	1.57194148803286	1.61912753843341	1.66733665120589	1.70928114116035	1.7493349564409	1.78640804561973	1.81986236852542	1.85186239948184	1.87735060871143	1.90621814887006	1.92912397927708	1.95271946435298	1.97449349734851	1.99409281075089	2.01307919104548	2.03307949328933	2.05043322408364	2.06903818508859	2.08467316565329	2.09787475839274	2.10928618963547	2.12004007751732	2.13237256161831	2.14486159009572	2.15555850455518	2.16570434814538	2.17491626613567	2.18203164229477	2.19196031373642	2.19670568117137	2.20274252961509	2.20838428893426	2.21500190184043	2.22170017073514	2.22823639081242	2.23330737682624	2.23493074788868	2.24005039895362	2.24532735543908	2.24938121775709	2.25109088847284	2.25559432856858	2.26077671285563	2.26342389513719	2.2660466527063	2.27001912852113	2.271434671088	2.27430962156545	2.27624290366524	2.27756654119443	2.2814292522834	2.28299035364527	2.28541430449833	2.28805865329212	2.28840638507345	2.28915597303141	2.29168003991614	2.29379615801106	2.2948601347818	2.29666376474966	2.29748987856907	2.30081149287934	2.30174598302447	2.30139193613846	2.3039732983807	2.30253421089642	2.30434854447556	2.30302279090978	2.3013098037283	2.30210570825488	2.30277925175813	2.30283538966533	2.30620938122458	2.30848694687628	2.30496676497493	2.30577641874696	2.30484940575654	2.30805281604994	2.30764370235565	2.30811283218696	2.30759202142674	2.3069711274116	2.3046862943177	2.3030354481739
"391"	10000	30	0.5	10	0.1	0	0.0105612535570678	0.0183388656999947	0.0293887865022736	0.0369845875601207	0.0416661960594706	0.0501865064076146	0.056007211065972	0.0614623268879665	0.0692480492195205	0.0788708906474541	0.0864033907240605	0.0922567938999993	0.0987680975569224	0.103604583596604	0.112659350331038	0.121465963982676	0.127735650694022	0.135823047527922	0.142541666095904	0.146815030667412	0.153933425412116	0.160186025230865	0.165017214666542	0.174899564475931	0.180025499456184	0.186939618695239	0.194861265537478	0.202095527905617	0.206258476189988	0.214145393555955	0.222139815958324	0.230298199955212	0.237265033403278	0.244655000408018	0.25077657040112	0.259914089180008	0.268574582940762	0.274670248390279	0.283227319499289	0.291027258117208	0.299921105170612	0.307670930078747	0.312754300826136	0.317673507322598	0.326530788743426	0.33053995102662	0.334750731882892	0.338418241338466	0.344294498989735	0.351263739040299	0.357794813594085	0.363554486992832	0.370415911518152	0.379175517301924	0.385566843441866	0.392455760212197	0.40112688118544	0.407086000489553	0.414585697491882	0.419591279095979	0.425888744967235	0.432931112328758	0.439840772246394	0.446228012159618	0.453382301479288	0.459857017441778	0.468434672818461	0.476286827074357	0.481713979319303	0.490648247625751	0.498188600096966	0.507508503871176	0.517280938462574	0.52479086571525	0.530968130153634	0.537190719511555	0.543083823801134	0.548206547538822	0.55727809527451	0.563804160502143	0.571966633711053	0.58179460468084	0.590004435258846	0.596200596846501	0.602566305375483	0.607601008433579	0.615880554537269	0.621664636289432	0.625858672832534	0.63410170239767	0.643564930865027	0.649826821698673	0.655085313863575	0.662954931309558	0.669907098420333	0.675251064105001	0.677547152369917	0.683862650518531	0.690535879527906	0.695107818607031
"392"	10000	30	0.5	10	0.1	0.5	0.0153423640447124	0.035023247494681	0.0513241106000414	0.0660572053235591	0.0800567296609825	0.0966099205641912	0.113323816073161	0.12895890735131	0.146334457212515	0.161543398486452	0.180599899182029	0.193169302762906	0.210022972471946	0.225997634761128	0.24022411316133	0.254642093893394	0.268289345143118	0.283731803296015	0.297422362377043	0.311761180733695	0.326293345373003	0.338751231360775	0.352457142731608	0.3653137996362	0.376816267568148	0.388036594246244	0.399424250949445	0.414048156204968	0.42804780824583	0.440033339293029	0.451401175501109	0.465258325585513	0.477659178467286	0.489912109453878	0.501744604987855	0.516709984975684	0.531208246731719	0.544462740863028	0.554315068701352	0.569876333928376	0.584467340495691	0.595376339706038	0.604516584707686	0.618563719761466	0.626608712369385	0.638454223870894	0.649998850759741	0.658881652746163	0.665670013202395	0.676375115359933	0.688190888401705	0.701924240176449	0.710890536042441	0.72101478334265	0.730793121389055	0.741317308567331	0.752405060157894	0.76650906060411	0.778458384418792	0.786727369673268	0.794287482896499	0.807901253692805	0.817485951911428	0.826473996009707	0.833736123477858	0.843238203136171	0.853958124377386	0.862119616528638	0.871750903695095	0.882498662371977	0.892828729028739	0.904002223133448	0.913108523641169	0.923069602996537	0.934002341377371	0.940561421921532	0.94769575371187	0.954876453848914	0.960896437346015	0.972540012653049	0.982714875290658	0.99165070252295	1.00109291111148	1.01073178054922	1.02082842483676	1.02986996347514	1.03826309022367	1.04502837126879	1.05227327006518	1.06028623191153	1.06928455380455	1.07684247566475	1.08518316121246	1.09162846893709	1.09962987976716	1.11043624289052	1.1193761182095	1.12989894020005	1.14005263634981	1.1487646912248
"393"	10000	30	0.5	10	0.1	0.9	0.08258572277908	0.161172091714251	0.237666436999214	0.308498282215529	0.376876365587837	0.445182885807144	0.511287965833221	0.574140512177416	0.636692196548711	0.695951545094519	0.753761040864547	0.810336032685307	0.861577865346658	0.912970029955316	0.964020783132319	1.01026595822598	1.05538452864212	1.09818627840147	1.13960739059886	1.18049357242695	1.22250477923366	1.26312897713752	1.29991513267734	1.33402921582033	1.36594436906545	1.39993537921392	1.43143882514796	1.46368232322428	1.48975692021332	1.51753225005923	1.54529668499997	1.57138374163526	1.59386462555147	1.61849109382175	1.64025173374138	1.66370945188961	1.68696902739178	1.70730351156063	1.72825285210474	1.74604127123309	1.76505259709147	1.78478414631353	1.7991073593779	1.81434215533877	1.83175536566039	1.84785060799687	1.86314682266915	1.87735071954218	1.89090132283583	1.90546464811706	1.9185424535318	1.93308554290323	1.94525622188928	1.95956402932424	1.97260792943944	1.98380281067245	1.99532717998625	2.00561160228857	2.01522359225936	2.02251823754472	2.03113568887278	2.04231369972212	2.0507022932029	2.06152451004247	2.06970453458944	2.0783445574726	2.084292330761	2.09083703684846	2.10128406714763	2.11016769178679	2.11924952013786	2.12608576063942	2.1332384279515	2.13959209250935	2.1442736673265	2.14929505296041	2.15604550690884	2.15850244724704	2.16485328296164	2.17125243146319	2.17766798649272	2.18410728436998	2.18728105500525	2.19169737635335	2.19767693978473	2.20330296179651	2.20783460094005	2.21194982349903	2.21454484692652	2.21734121601895	2.22081987432375	2.2231561479502	2.22793214457705	2.22950382310882	2.23330081007538	2.23521967712521	2.2386379896702	2.23981148279827	2.24162259443701	2.24229581684628
"394"	10000	30	0.5	10	0.1	-0.5	0.00513820011169521	0.0081910225291037	0.0126905055835797	0.017555539305184	0.0229861671930802	0.0264845577747533	0.0340449603578879	0.0395372080803576	0.0418938178397025	0.0466001106700525	0.0499840700159438	0.0547908253679018	0.0612315015137545	0.0672527898089514	0.0727356502513836	0.0754287499487324	0.0804002031747556	0.0864047906825118	0.0933006385503036	0.0979479365968337	0.101151490532265	0.105108981565759	0.108247139115741	0.112666886311413	0.118401492482438	0.122056098350284	0.128768044009153	0.132875471496636	0.138752740308038	0.142958554106588	0.147965690732463	0.153355387417545	0.158142722926518	0.162367324443698	0.163240590072537	0.168399909236641	0.171539719477022	0.177934783848079	0.184837918236579	0.187753617054965	0.192942200551129	0.19990014374699	0.20237306741454	0.206805811846773	0.212205368950869	0.217458767562269	0.221171169953726	0.226635266431565	0.232824472836709	0.240136995916625	0.245777253502946	0.252005296864967	0.255132143950184	0.257714107951775	0.262380366614802	0.267072884099241	0.272412978503519	0.277809167372446	0.284840392150083	0.287530174359494	0.292342135590655	0.296582040249218	0.300808820638648	0.306010072495384	0.311963399534141	0.318926493867526	0.324831397566222	0.332262706330956	0.3351800961775	0.34306767467236	0.345581522148997	0.351314622670483	0.358092872720775	0.362985864916845	0.36630602382162	0.371687398249566	0.376844595705848	0.380998882442459	0.385754531368064	0.391295534844384	0.394443350671375	0.397922399583648	0.403561896966704	0.408946959308551	0.411709083612896	0.416941232748241	0.420909007960913	0.425224074039559	0.429051093676467	0.433255363045698	0.436433123565796	0.442711164184971	0.446510179587597	0.450717859994734	0.456673374444664	0.460240983304405	0.466996646860736	0.471212100951596	0.473487613065983	0.479222601681876
"395"	10000	30	0.5	10	0.1	-0.9	0.00408279932590967	0.00664256328350642	0.0113787856558747	0.0134719839262764	0.0178767955996625	0.0251379867002753	0.0293700776414792	0.0291232809974348	0.0351772811094181	0.0362147422804011	0.0394530165831321	0.0425794122174947	0.0444228924489753	0.0476242651773856	0.0510939591707499	0.0547578283525054	0.0618145882674511	0.0649947948442523	0.0716704315953306	0.0734263672462959	0.0771650068262252	0.0809570979350277	0.0842184668677744	0.0886223969107843	0.0941647675872582	0.0962533554279092	0.0996925347647157	0.104822281337722	0.106537805666299	0.112540202271053	0.119930220733834	0.124134499242533	0.129129801552952	0.13382202647634	0.137174452722981	0.14058809464612	0.145039856977079	0.150213947293997	0.153597396210103	0.155898258543595	0.159499868252059	0.164554189280858	0.17168044305407	0.173647568379819	0.176852827812937	0.182781342766375	0.182855467833681	0.188619023944328	0.192213576419853	0.195480486652156	0.198024299589192	0.203607158947466	0.207826208664937	0.211113111291777	0.214009783253335	0.217980598900105	0.218987279066514	0.224452536210127	0.227709430441948	0.235803050421447	0.240270071368048	0.242688894663932	0.244750875866145	0.246880065708535	0.249039072905505	0.254074820740548	0.25806354344072	0.259944353239461	0.262861588432594	0.264660648148713	0.270022458399571	0.273766346220259	0.277190270129338	0.279941066628055	0.28592021791717	0.287760862234786	0.292597521471786	0.299970638579367	0.303146976416403	0.305707863368071	0.309659525629557	0.314863601945438	0.319150342291661	0.319238086327026	0.322260067636947	0.32947703973101	0.335087889275894	0.339385260980788	0.341662921919511	0.344712441024344	0.347164622494303	0.349092508805813	0.352290053326918	0.35649396923205	0.359980854891305	0.362922114305423	0.367801514997193	0.369828631924544	0.376758492618182	0.381021741285137
"396"	10000	30	0.5	1	1	0	-0.000616439193901524	-0.00276786563285347	-0.00644860224982238	-0.00798842722317834	-0.00763843111456719	-0.00472022726029517	-0.00489946679519279	-0.00528960736209518	-0.00674792739775997	-0.00817407655744735	-0.0106895763669264	-0.0102870559806319	-0.0125050491374472	-0.0126053750711935	-0.0137075042210834	-0.0125974361061394	-0.0131125117595476	-0.0145982771092989	-0.0116784169677994	-0.0122976992368136	-0.0112211134500219	-0.0109208603146052	-0.00838178049420358	-0.00910371523744882	-0.00515550189576749	-0.00526084183353296	-0.00523942085402102	-0.00633792654125144	-0.00419942795122096	-0.00543552779179949	-0.00654241534497254	-0.0102525452985042	-0.00997818294903402	-0.00784865700586366	-0.00942835328918336	-0.0101213253123553	-0.0105611847738283	-0.0102137415757266	-0.00771366099659519	-0.00790999133782679	-0.00920686816103441	-0.0105898418216283	-0.013656443141394	-0.0120850462368285	-0.0117977363760268	-0.00921303604997801	-0.0099535781820314	-0.0111378089264007	-0.0108384961397674	-0.00969736498599123	-0.011166764646217	-0.0118739959161173	-0.0122286995188424	-0.0124210475955347	-0.0121419999902059	-0.00966453455275216	-0.0119874148356949	-0.0109672669947538	-0.010547756179214	-0.00992736586588675	-0.0103069381873398	-0.0112054822156523	-0.0104514055064127	-0.0112441852614047	-0.0115296166812267	-0.012004545313437	-0.0117483096884808	-0.0136758170517605	-0.012320802373945	-0.0120372150208526	-0.0105117303213141	-0.00743826597925136	-0.00877640197891243	-0.00902359108132179	-0.00988541168213344	-0.00972346285655558	-0.0113906491046919	-0.0111683793274774	-0.0116701917873341	-0.0115903386152385	-0.0143366240429567	-0.0108706945762365	-0.0111957974004687	-0.0111219703679803	-0.0131940886141719	-0.013376028411856	-0.0157269672128342	-0.0149406015015145	-0.017597202257457	-0.0184610779370322	-0.0213887652085202	-0.0224854153186926	-0.0219135653528283	-0.0215206835854717	-0.021532894253498	-0.0202404213956931	-0.0209028290625013	-0.0186083748287642	-0.0200122546995618	-0.0176207568901513
"397"	10000	30	0.5	1	1	0.5	0.00111089193418714	-0.00320287191335837	-0.00178827058925121	0.00253584114445296	0.00301542547602421	0.00378066678882196	0.00716073045660018	0.00775898201548121	0.00668098657632632	0.00700741497910765	0.0083145740941471	0.00965634979381515	0.0082425505286504	0.00709897088832399	0.00710706885819181	0.00485366827167919	0.00571287645246933	0.00698220313069264	0.00979706184033765	0.0121071490531516	0.0120696751603958	0.00767381616710626	0.00830778759616833	0.00718880148697201	0.00924313891192594	0.00487200076065812	0.00776925675336932	0.00775058062592367	0.00838643993933092	0.00558193278155771	0.00683142921989971	0.00643245640857676	0.00757524848954082	0.0084653756230526	0.0103327705723102	0.0126580767449189	0.01325804362546	0.0149373548282047	0.0148812344017048	0.0171006070027164	0.0114053352380655	0.0118035095246	0.0121602110377151	0.0120170055022985	0.011329386601255	0.0118436401581579	0.0144688098539801	0.0135109448930874	0.0111258195205304	0.0142833370237913	0.0142404629017105	0.0143794481266873	0.0145841724098232	0.015085711488156	0.0163413362594525	0.0188081090873725	0.0207891026643552	0.0216554146810137	0.0227838978293193	0.02204225894539	0.0231076792805267	0.0240767425961011	0.0227438629319366	0.02066278432228	0.0180336568105872	0.0190138661499469	0.0172591913445802	0.0163121763243399	0.0152039824769715	0.0166228671032867	0.0172717696424861	0.0165619000129248	0.0200796835947537	0.020248105960896	0.0193517495583782	0.0218585692461386	0.0199015515239808	0.0197349349429806	0.0197489358907667	0.018935944081946	0.0188808179745873	0.0218254043303697	0.0235798204637806	0.0232001431272162	0.0236765760503688	0.0239804160389694	0.0261919866815657	0.0295141068910386	0.0305375643469809	0.0307580272146992	0.0300677305227357	0.0296759046709662	0.0272690579665967	0.0273056542248005	0.0260919242017651	0.0257418233524153	0.0264244248006331	0.026720552760261	0.0255916346320837	0.0258675172622369
"398"	10000	30	0.5	1	1	0.9	-0.00224676974175976	-0.00144227795836915	-0.00167835985573543	-0.00180152504269098	0.00120985771742509	-0.00186562710995553	-0.00104765076434811	-0.000580367834719917	0.0012785381512902	0.00308100648332471	0.000765548481054437	0.00378878687015576	0.00446987554238976	0.00491006025711393	0.0042133119137239	0.00627225727504316	0.00675529849723285	0.00916817117247781	0.00637165757802552	0.0054961609197982	0.00410789906503585	0.00409058293936806	0.0067679508022125	0.00637925553911471	0.00356022359642029	0.00405967903888275	0.00345430573032848	0.00556301966341259	0.00516901686940818	0.00586236248445058	0.00404551677163288	0.0050605513017475	0.000560403205721654	0.000448124682613629	0.00273933358457646	0.00197754367178994	0.00413704167379027	0.00262593742230362	0.00281987080731386	0.00189190973695846	0.00153818356693031	-0.00234778694881169	-0.0043138183185898	-0.00347085637922644	-0.00557282596766377	-0.0066662433386043	-0.0040149855431892	-0.00310267177530365	-0.0055888403033486	-0.00638874612547131	-0.00699302753239173	-0.00592411966839995	-0.00939936730633209	-0.0114744691432246	-0.0128896964197415	-0.0131315988760072	-0.0144669582393567	-0.017065208099826	-0.0177266111348236	-0.0157760677007001	-0.0162078791110663	-0.0151079821995634	-0.016259042967211	-0.0170601365476119	-0.019050797056867	-0.0186435419214636	-0.0164710846738158	-0.0196353229732044	-0.0191997288321067	-0.0194619332270422	-0.0195632725658779	-0.0178544745284422	-0.0186535291662697	-0.0167759919149468	-0.0158401259279509	-0.0151391985837922	-0.0132619786262037	-0.0119766980351667	-0.012007466996229	-0.0136358615532267	-0.0138122235170906	-0.0160714068392514	-0.015987325100373	-0.0166080291785981	-0.0171103540400776	-0.015169635023163	-0.0144158429782542	-0.0160684182278114	-0.0129495767417115	-0.0139144290693529	-0.0104149359249514	-0.00781294985912087	-0.00929907035523902	-0.00715310365589096	-0.00654685206867987	-0.00756278234244672	-0.00727216313142352	-0.00892208177926117	-0.0084312122843479	-0.00676412284539627
"399"	10000	30	0.5	1	1	-0.5	0.0018619159888093	0.00109368790834907	-0.000323682728233697	0.00111007880635338	0.00422896154803672	0.00137881021008114	0.000610970014202125	0.000750460825013466	0.00292211830781713	0.000397007236815623	-0.00150272080004804	-0.00153708800870444	-0.00238773965530809	-0.00482067187979447	-0.00636219833278044	-0.00472013762457839	-0.00632640948181515	-0.00664595774814395	-0.00447250629530354	-0.00647359105964194	-0.0100026026713403	-0.0087365810776886	-0.00742301887063462	-0.00732599411265749	-0.00797131186995296	-0.0103955060222876	-0.0105806574551574	-0.0120354509455425	-0.010626088035795	-0.0105219854428975	-0.00916053282593047	-0.00916231145140175	-0.00498015005017808	-0.00639298562851581	-0.00755106784659727	-0.00860594631594537	-0.0105782633857182	-0.00913901225157495	-0.0103824859867802	-0.00950508023825463	-0.00653665208901829	-0.00366076449384265	-0.00503030077769801	-0.00271034248554576	-0.00236387922642597	-0.000929512395284117	-0.00273152871687458	-0.00394790084681332	-0.00431386738332375	-0.000863865498931585	-0.000885783955706846	-0.000623733039369966	-0.00243652403870068	-0.00394372165092424	-0.00295337899090359	-0.00246767574329567	-0.00497555940279242	-0.00706211902646747	-0.00900874790847571	-0.00912371709083847	-0.0079958181454982	-0.00832780966812192	-0.0109903059951858	-0.0102031949266049	-0.0121985959003578	-0.0106447537618156	-0.00803720319116717	-0.00730302095540036	-0.00603083083981942	-0.00206511797799955	-0.000741943451848283	-0.0003464057462503	0.000795970300337977	-0.00148117812328094	-0.000277196174414074	-0.00164791903216384	4.87831993764757e-05	0.00196619488629689	-0.000442413682228574	0.000696203270307696	0.000494449023333197	0.00117892070934887	0.00369180715834097	0.00377284743337933	0.00125069159321	0.00315453958014473	0.00313044460194943	0.00618514812418999	0.00746894800687289	0.00720497904127641	0.00840517880236559	0.00558447411905952	0.00536479589622468	0.00376487100617092	0.00475816582316755	0.00491101840167745	0.00409428008432534	0.00400471794409526	0.00358847488224086	-4.75482073626754e-05
