"Ne"	"n_p"	"r_m"	"z1_opt"	"z2_opt"	"r_selection"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"279"	10000	0	0.5	1	1	-0.5	6.72327558979115e-05	0.000133212436081514	0.000214310366652775	0.000225428274975077	0.000243843843121133	0.000430767445493138	0.000507853045050448	0.000492548048000361	0.000444024725869417	0.000429830258169128	0.000516296388304216	0.0006543424992294	0.000662999166219566	0.000557987598355388	0.000685937941278838	0.00067055775268149	0.000754401360018285	0.000869908353747816	0.000768546766309552	0.000888646885614471	0.000932095300403312	0.00075072092027138	0.000752932198655685	0.000943288836431933	0.000835012988397492	0.000906954034937854	0.000973803531826612	0.00112969023306928	0.00110899246592056	0.00126058613539687	0.00112090673181195	0.00105844112936399	0.000936868222817586	0.000996311157488113	0.00090231173097934	0.000938630075525845	0.000988316723311034	0.00100941976335641	0.001021506594118	0.00109514830057529	0.00112962585329815	0.00107997986961794	0.00113758590403362	0.00110227655050093	0.00122614174798014	0.00144598295098772	0.00141399448175061	0.00151338769155793	0.00161953136123979	0.00155695161879409	0.00171597349182051	0.0017343854335342	0.00164862570135021	0.00167361178318193	0.00168788886412286	0.00169127442407943	0.00165852306146456	0.00160196630292182	0.00184891711304419	0.00176221914235878	0.00202609402169486	0.00214706750921133	0.00212205554618793	0.00219091238347178	0.00205871253473835	0.00231856511647469	0.00238078495261807	0.00242996706629144	0.0023352922350413	0.00221137853414225	0.0022784356185247	0.00225432374656698	0.00234241924836268	0.00231890500183013	0.0022833441067107	0.00245849450822464	0.00215060097469268	0.00195059629148948	0.00194922650998399	0.00218442292931592	0.00213629990869042	0.00212513292634964	0.0021475520804932	0.00208506314947605	0.00224636170956204	0.00216497092667169	0.00224847313480738	0.00226580252976812	0.00221629527656377	0.00198883679328196	0.0019977964806958	0.00210858270959269	0.00220605755094686	0.002186766380087	0.00221770896477258	0.00226941169321892	0.00229470987004591	0.00219021941294936	0.00227742963943862	0.00259049431954479
"280"	10000	0	0.5	1	1	-0.9	3.97351239460091e-05	6.76455015916128e-05	0.000106161025090922	0.000122707755943606	7.18109811154864e-05	7.77236769924632e-05	8.555307817784e-05	8.9052449158532e-05	0.000208137105657172	0.000224718264561571	0.00020941548976609	0.000251865954643979	0.000207744032522546	0.00025566143782389	0.000271022200553852	0.000294357636273827	0.000240462263177679	0.000308476618658769	0.000349577820920408	0.000408609750087376	0.000408357486116265	0.000461298318485029	0.000391808103133246	0.000409748070738728	0.000402094678097075	0.000396691510249265	0.000393865997299177	0.000550111442716194	0.000633953145042094	0.000593762068959889	0.000486242613800116	0.000469212466919856	0.000607579778425322	0.000724334850473922	0.000691672580527919	0.000532882895904563	0.000554947534222153	0.00059928985066737	0.000645141506801008	0.000609171649961021	0.000614954116831696	0.000481867469583166	0.000505452454669865	0.000466960538778132	0.000473956387849873	0.000438574928840446	0.000392732633773599	0.000390002717022573	0.000312797179630597	0.000595373873102951	0.000691998508150359	0.000743792086657563	0.000746729487371992	0.000762077145098088	0.000771344275716621	0.00067369611230283	0.000646576139677452	0.000692465666546596	0.000742973283870785	0.000667424814496204	0.000713831483603285	0.000641724653004344	0.000607494826459699	0.000642125548541065	0.000644390082048513	0.00067599628660352	0.000744531630421358	0.000800826642883533	0.000901096734946935	0.00106205255979732	0.00121256662312257	0.0011168054643153	0.00115757822357624	0.00105480140634266	0.000826456698349015	0.00082906145354341	0.000975238002201801	0.000921166907232547	0.00102683189951129	0.00119416893141874	0.00149535376432792	0.00161847100602922	0.00163655853358749	0.00154704270439487	0.00164228566164994	0.00195039076023467	0.00213302783353383	0.00214570901176376	0.00207434797666914	0.00213192005863749	0.00225391237513961	0.00229074354135882	0.00220478049536765	0.00211677322192559	0.00225923540101027	0.00238305857841153	0.00227729766019122	0.00237446205951044	0.00245456995625025	0.00246020064113496
"281"	10000	10	0.9	10	1	0	2.74807008950575e-05	0.000142977606326723	0.000211913973763538	0.000263662205458174	0.00023457602181631	0.000272599301169372	0.000365529487235312	0.000347720431193618	0.000476204699148102	0.000396872785301082	0.00041790472079472	0.000401638111126987	0.000448658368263448	0.000422366856826769	0.000487553387234672	0.000497192359653568	0.000480848702557702	0.000523208168095426	0.000546094000194594	0.000708678860367482	0.000850853597046137	0.000860874092454941	0.000739780881701465	0.000733767294524961	0.00083495279842136	0.00085173348895926	0.000927776892605189	0.000871308018088716	0.00099597728072638	0.00103194127747584	0.0010591161659682	0.00123991331708972	0.00127415902321581	0.00143498232735148	0.00146996274609047	0.00142213396275528	0.00158555879582859	0.0016939111592505	0.00168638448266576	0.00154140554977479	0.00162523714757564	0.00185709648880208	0.00219676076554608	0.00223212379875277	0.00241156548161545	0.00270814408805344	0.00239042327237673	0.0025229163844393	0.00279776092238613	0.0029725574384537	0.00299972528609437	0.00296821006085383	0.00281092572659208	0.00291250054549356	0.00293066175329136	0.00328756929486365	0.00349496834733569	0.00370336944773585	0.00368695642780126	0.00342797539386711	0.0034958553026294	0.00330115031589922	0.00320915849476155	0.00293854897465164	0.00286577792275623	0.00290661811886407	0.00256837991132591	0.00265750172642448	0.00278442804602449	0.00244394252860832	0.00258545551475966	0.00260649980007126	0.00261324707567325	0.00264949347924678	0.00271621887161882	0.00264256298048774	0.0027531067608419	0.00247934986395223	0.00273240761117184	0.00257601474625945	0.00257033114569032	0.00236289915237243	0.00227949814834648	0.00248329996197759	0.00253352198837438	0.00228679889887024	0.00244615272287241	0.0023745750874937	0.00238128151821889	0.00266495691937796	0.00278687606942714	0.00285249253290195	0.0027971082993959	0.00291221996706726	0.00252838926294463	0.00262458765341155	0.00283843330903148	0.00284592065208818	0.0026470570538231	0.00266196411925183
"282"	10000	10	0.9	10	1	0.5	5.39945304788611e-05	0.000100864941203131	0.000166462689674214	0.000237416937216122	0.000369869496704114	0.000441376232001635	0.000479180105298668	0.000641204504142069	0.000636247723244697	0.00067872310492426	0.000778079351932225	0.00082391112978332	0.000813230396017508	0.000852304814714543	0.00094004291933726	0.000922328006979176	0.000969216729489081	0.00116704826826242	0.00125095188412752	0.00130238055361594	0.00116794717629128	0.00106237634071134	0.000778026355317303	0.000849680697362176	0.000928420639770428	0.00102189527271985	0.000873535493678579	0.000897770104674033	0.000880646172645888	0.000955728038501024	0.00113761958177423	0.00106591042624828	0.00091659710065509	0.000976181679236654	0.000958382566912461	0.000948596809279031	0.00120070424308458	0.00110347948272469	0.00118558114528239	0.00122815055400465	0.00109359326647538	0.00110622046437527	0.00119890341782963	0.00127581909650606	0.00135164441917444	0.00125891372313433	0.00144729050686889	0.0015237873599864	0.00149589540018146	0.00147366091011484	0.00154297786437435	0.00137525957693838	0.00129818980223401	0.00140690466408253	0.00148970011355511	0.00148749151121797	0.00161327137441798	0.0016024450064729	0.00171503997518145	0.0018101406367135	0.00194377199450286	0.0020676911934856	0.00199839491184234	0.00210893516443227	0.00212414370904305	0.00205706937484066	0.00197937350203166	0.00180303109351068	0.00201999652719515	0.00198131264257824	0.00190373649292964	0.00181393648763424	0.00204193131865335	0.00199803269495887	0.00198958848676266	0.00205725648548738	0.00208522702067857	0.00204235142020861	0.00198207779948949	0.00217641054471874	0.00233086893617452	0.001950079985839	0.00180140333280207	0.00145095086716995	0.00125752532569065	0.00132683834005805	0.00126763904255841	0.00115363636595577	0.00118729690267704	0.00119369348639841	0.00108156821674426	0.00116559749720286	0.00127819114010842	0.00140915280302702	0.00143897221511867	0.00142064925893985	0.00145362299142105	0.00166719330137974	0.00184895704289619	0.00182196782901742
"283"	10000	10	0.9	10	1	0.9	6.6438237323813e-05	9.94751483840518e-05	0.000144664279975752	0.000217221961517045	0.000228693949766135	0.000254067356038462	0.000300169902864269	0.000359132781958371	0.000410544440971199	0.000462821947533766	0.000392921284898762	0.000445347281308693	0.000469399198549587	0.000448207799680605	0.000512183788605648	0.000498649111064486	0.000399121372096522	0.000422561638044544	0.000392073845239081	0.000395281601652207	0.000445000945730987	0.000543852031256257	0.000544184095804337	0.000556608016473376	0.000505942262624898	0.000493073148806775	0.000535514344395339	0.000639986954926467	0.000644768070537665	0.00074291486760364	0.000769651996442055	0.000705135794133051	0.000714182860401319	0.000704610804219991	0.000766833399940288	0.000638602134741618	0.00056947005381456	0.000753788677707148	0.000897770221370777	0.000919860204334013	0.000903293164347852	0.000954682867832524	0.000902653969532836	0.000856424593274569	0.000866713093764989	0.00088397030552441	0.000931327470694886	0.000964414570117378	0.000868849494898184	0.000917794172739465	0.000881279676321169	0.000870551784662394	0.000933782900017743	0.00108663367108411	0.00102367169929815	0.000909335996293458	0.000776710095135055	0.000904403030797902	0.00104297373077256	0.00102192200727195	0.00123007858310937	0.00129293737070001	0.00144403295587533	0.00163152463735127	0.00164739753111644	0.0016238571048805	0.00163301292160535	0.00175893151719999	0.00189057842041299	0.00192453908487682	0.00185231842410162	0.00160279844147732	0.00159949150248047	0.00158228897744183	0.00149357528935719	0.0015115458109962	0.00137644677702525	0.00152398082506684	0.00155395495689084	0.0017114694332852	0.00175780000370605	0.00181724305554668	0.00179863736603065	0.0017781452594322	0.00156279397482053	0.00150037906699979	0.00144032230250842	0.00126097404659692	0.00143870080808787	0.0014648751923049	0.00156379501807836	0.00154583695138219	0.0015513668830242	0.00166893135352137	0.00152482395145035	0.00151770482188865	0.00149662832335855	0.00160416919687759	0.0015159991141685	0.00159535144281972
"284"	10000	10	0.9	10	1	-0.5	7.59869842541761e-05	0.000100897277259297	0.000135425304019786	0.000254778040154831	0.00018572257314075	0.000211100778155087	0.00020637503528491	0.000233965111814059	0.000211844444234465	0.000353222002486785	0.0004265347771663	0.000529923161317812	0.00056440618691648	0.000502025712952108	0.000425147542142478	0.000411967641220293	0.000382933076689795	0.000444903801530582	0.000430341444484504	0.000368545425950042	0.000330809021166914	0.000320860828303223	0.000459314031708955	0.000547546851560344	0.000711892006640261	0.000770702592600082	0.000769337347035128	0.000918390579345388	0.000992595061396649	0.000836321823889071	0.000975609363412954	0.00102182023946683	0.00115525034166777	0.00112041602688972	0.00103735290139301	0.000903822219973257	0.000875715115744772	0.000842055767675731	0.000980645828647938	0.000738542515247586	0.000703608828651977	0.000699969840749764	0.000699382191958817	0.000830318076656666	0.000928679622593608	0.00113267225588803	0.00111530824666021	0.000996423744087859	0.00096278105242222	0.00108236114902093	0.00103732053985194	0.00104883275957526	0.00110935722726238	0.0011583766374697	0.00132543967664188	0.00133219646903579	0.00119057052282574	0.00117210052807386	0.001237782076948	0.00135909883592671	0.00127592085209799	0.00135444032372573	0.00163096429064585	0.00161006507048959	0.00154509990403272	0.00149517431297999	0.00135005087690188	0.00143836679177923	0.0014169170201951	0.00145152140754747	0.00133812630700868	0.00134057665375559	0.00144002661236126	0.00154022899614643	0.00152125979511413	0.00142743592530068	0.00147891078339219	0.00156404348449644	0.00164219789158412	0.00202661569012986	0.00212066583640955	0.00205231901594949	0.00204976404099336	0.00212148001433632	0.00210818099351151	0.0024126287671119	0.002516740542933	0.00249838507537884	0.00243143637018845	0.00250946236125524	0.00222348471391628	0.00245673946074721	0.00268213992151858	0.00264344574811104	0.00265998789528272	0.00282827974127344	0.0029209089309517	0.00295956210735417	0.0030510617445888	0.00292278718990267
"285"	10000	10	0.9	10	1	-0.9	3.77081619222451e-05	9.37798333174496e-05	0.000119509626992688	0.000128796657790334	0.00023825999670547	0.000293787099616564	0.00036991872661541	0.000356052608748502	0.000240638483909864	0.000337947644684932	0.000420993525045776	0.000422655359823783	0.000389882415137062	0.000536260651398907	0.000558419531585023	0.000687148258724341	0.000660730966043227	0.000692433391219259	0.000740618508715942	0.000780358140263387	0.00100822806694074	0.000963308808383326	0.000980621375964432	0.00114619898231668	0.00105477841837662	0.00123751963635579	0.00121569007918334	0.00148506694956556	0.00133121019149102	0.00129592008861766	0.00134383896139415	0.00158486066220388	0.00187176819219817	0.00187439331505816	0.00160856389521762	0.00162657326173785	0.00172702805449894	0.00146684272158279	0.00131996250393236	0.00150794789662033	0.00156196084667834	0.00168443837526622	0.00170007738126292	0.00172052208075568	0.00171777748102656	0.0017960809665638	0.0016517834776288	0.00168838346620264	0.00164601272717899	0.00176595619762674	0.00166724145149194	0.00166668689643564	0.00172173690232336	0.00140750533254197	0.00130080587243881	0.00111413544508883	0.000995601032978104	0.00101293002678046	0.0012213208010843	0.00112672566713129	0.00110423618322762	0.00112892125288191	0.00113147353905573	0.00117601421001249	0.000962694984705848	0.00106348883955505	0.00105903711353508	0.00120223249585746	0.00122788500307063	0.00123604585063388	0.00137993317408605	0.00155933764330385	0.00163889893152464	0.00181470992714185	0.00200443861657188	0.00189658094620662	0.00195778630370387	0.00199240849324669	0.00187221977365406	0.00205274657688708	0.00207376597790574	0.00236254107715467	0.00213303460461401	0.00229277506536947	0.00228148924660109	0.00212669872038645	0.00209212622526961	0.0018225338219836	0.00167305518589914	0.00164113486567539	0.00157825030455041	0.00153034195254314	0.00163354672829206	0.00157753065245564	0.00162755658456738	0.00166176423693404	0.00150086816226732	0.00142534104559227	0.00138970295310228	0.0014678648947644
"286"	10000	10	0.9	10	10	0	5.80784885663987e-05	7.38813385241932e-05	0.000104445781900152	0.000129885249920883	0.000162576828262306	0.00025757972968042	0.000314145568761307	0.000444581552726992	0.000503541062943959	0.000515075332497796	0.000557107959325353	0.000641968916552021	0.000796452342083459	0.000748535491555096	0.000639465757046505	0.000914356263715107	0.00109829064406461	0.00110783707249112	0.00121293567128998	0.00120505266000844	0.00132706193971626	0.00133452930432804	0.00134760517739181	0.00132849943455458	0.00119733996184987	0.00126406800040785	0.00124199430173269	0.00121183027424997	0.00130663078074504	0.00128163390256058	0.00143278626433409	0.00157079289300323	0.00158674336596064	0.00163356622556363	0.00176447493048431	0.0015207410311647	0.00157194093309364	0.00180240538554098	0.00192760754484494	0.00199716129771059	0.00176709154796837	0.00168997926040972	0.0019222018164604	0.0020076362003112	0.00219980251167564	0.00250794284655429	0.0022508669044609	0.00198582620928704	0.0019959945875695	0.00202942869633298	0.00206529551357165	0.00214258961460717	0.0023901233690175	0.00248303534614787	0.00257886167492873	0.00232094974149581	0.0022802898366968	0.00210919598717526	0.00216932453982426	0.00216741638021424	0.00218996098880115	0.00241800650919285	0.00243768131526688	0.00275040818483742	0.00247068584712468	0.00269644133711178	0.00277925287924219	0.00278751830072507	0.00270610991512964	0.00291824132620241	0.00255524005165144	0.0027481917799827	0.00292728539736542	0.00266372379079129	0.0028172772163282	0.00268290348764458	0.00277700087045717	0.00244001478408027	0.00242228613770923	0.00245857693041052	0.00269266098708341	0.00260001965517461	0.00253626934715098	0.00258160884228079	0.00251800067732192	0.0025962340306333	0.00275636178253735	0.00298701312163675	0.00310937434100115	0.00335443944613326	0.00354711583606337	0.00343054611247889	0.00316790896658369	0.0028214032141148	0.00301904605170068	0.00280116592117775	0.00274513216806457	0.0027796524552968	0.00272085113059301	0.00242010995989744
"287"	10000	10	0.9	10	10	0.5	3.48681547582892e-05	0.0001000834088046	0.000199539382652594	0.000160260207089277	0.000197650360713649	0.000268451286006176	0.000254208155177554	0.000229145017586571	0.000266649808068095	0.000319447761629992	0.000316103827408994	0.000427859529782195	0.000498051975559712	0.000511724587379829	0.000583070831616614	0.000617997762451991	0.0005812027502032	0.000582771768366239	0.000766306453087663	0.000918183981678805	0.000944677586750504	0.0010988544766616	0.00123128813373193	0.00149824904546744	0.00135142444267329	0.00125854776097172	0.00104919632400931	0.000996954906303901	0.00105901292867217	0.00124980622973341	0.00137544463677905	0.00128932920330994	0.00126556733448714	0.00117567871985558	0.00112799752284296	0.00105109669834406	0.000978192638050108	0.000925566605740798	0.00100002250991971	0.000951796544369648	0.00101292249102482	0.00108365156515601	0.00105643435529344	0.00134955694423627	0.00134848271142085	0.00141904797330338	0.00137930140533327	0.0014516342684319	0.00141591607010237	0.00134073574897166	0.00146162095063972	0.00142095213185539	0.00129748357512472	0.00128818798587808	0.00133849729445359	0.00107329670019775	0.00110785597646333	0.0013087603438651	0.00129111738207697	0.0013534389954645	0.00115896920275613	0.00141357854133804	0.00137059622744926	0.00147405870958632	0.00158547319185206	0.00182179732805726	0.00160560719894102	0.00159342415049145	0.00157067029439813	0.00166028940693664	0.00169348593141174	0.00201577920771886	0.00196097959334997	0.00224103891593344	0.00234808310975132	0.00225332994530372	0.00237699361167048	0.00250240980749094	0.00258542803857962	0.00254809854026896	0.00235782443170058	0.00256237202457922	0.00248573814148927	0.00236683821920875	0.00241781769207982	0.00252513207997024	0.00266654111606121	0.00258656866523449	0.00276837615986868	0.00296800849987393	0.00272078082631919	0.00267880527544708	0.00266688134613789	0.00247317962149793	0.00240918149956843	0.00245786593474371	0.00236991078060514	0.00249450774663304	0.00248503593944246	0.00239585694844751
"288"	10000	10	0.9	10	10	0.9	4.18258338675858e-05	7.39008599308973e-05	0.0001254538995959	0.000220397572392074	0.000319725940142082	0.000384332875855665	0.000446739603622867	0.000339916136437111	0.000343886735920905	0.000451146577983443	0.000509098824198923	0.00051900663822847	0.000561060854007508	0.000514066837991476	0.000469602834695243	0.00059164848869477	0.000730867819443872	0.000603193290896938	0.000585156210859018	0.000698949672863319	0.000609699683842439	0.000520306319544557	0.000510139605037684	0.00055172132233702	0.000563844708189713	0.000499328219198118	0.000492222555313561	0.000377874112212035	0.000453970671743866	0.00044636683612361	0.000601069556335261	0.000566052080956053	0.000576002436172925	0.000618580013596419	0.000539180612714527	0.000669405761149201	0.000619824846470907	0.000633360872665807	0.000714203125575684	0.000789122627615428	0.000866618458545125	0.000934088308169701	0.000971129700561838	0.00101799029575888	0.000922627797884228	0.000815292498809673	0.000964957478488609	0.00118311869577977	0.00131414236079665	0.00133782422755817	0.00133446193653542	0.00127499542559068	0.00135825644777309	0.0013849750427173	0.00121544181282785	0.00104014461158194	0.0011227131810531	0.00107976635314928	0.00105581528801899	0.00113875016805439	0.00111731678150787	0.00124527320606403	0.00125541284909642	0.0011381555532484	0.00119784301459979	0.00111631598628182	0.00111652470671216	0.00132419155362483	0.00126278205376242	0.00133186291459144	0.00129207267197404	0.00147767886665438	0.00154223939204347	0.00134968410889009	0.00120449898646956	0.00107085370440913	0.000971656569070188	0.000888685168497835	0.000946514126050749	0.000850963831272337	0.000896312429669287	0.000993943867701004	0.00101773352440967	0.00117965584815444	0.00113310792874605	0.00105986266312752	0.00116518802098148	0.00131822858220689	0.00137101219839661	0.00120102770376309	0.00135859975211656	0.00132022248595866	0.00138022410482121	0.00133902741228493	0.0012156127651889	0.00120078260302984	0.00103450190049103	0.000853846941993066	0.000912877534816721	0.000973208977003618
"289"	10000	10	0.9	10	10	-0.5	4.34315933375987e-05	4.85565516465099e-05	9.13053231817268e-05	0.000158406969332159	0.000136467628218326	0.000200801168138889	0.00019543387423893	0.000235909613142027	0.000221126655249018	0.000247039075371217	0.000269038171783985	0.000299421771240712	0.000390304323898306	0.000437002096978908	0.000605028836560604	0.000675601854741645	0.000717632380760566	0.000893114271470487	0.000794139389363884	0.000861186515442837	0.00095450377562574	0.000854065443019947	0.000953073393589671	0.000952342631519024	0.000990341526984511	0.00086119025192576	0.000830379061850298	0.00087700347588968	0.000900732084086823	0.00107158946021472	0.00106874011136488	0.00113401154697247	0.00119705306595472	0.00125421297116889	0.0014656874478534	0.00157769995694753	0.00166150144297158	0.00181259428818082	0.00206925456871667	0.00239058390524527	0.00242369969577044	0.0022182102976849	0.002202060471017	0.00228029780529559	0.00240870609142658	0.00245101582398621	0.00243462375516113	0.00273254307552749	0.00249774683175829	0.00266445373483932	0.00263802513032686	0.00277091058257685	0.00294687749873002	0.0026295364663867	0.00280827040555416	0.00287474048833039	0.00294418321613485	0.00301969426418967	0.00271096980455937	0.00270250622424476	0.00252721212661159	0.00238019460887778	0.00260508868561786	0.00287074822737099	0.00291469938234797	0.00251180645264058	0.00241704658749162	0.00232953657476049	0.0023269125544381	0.00214486362420074	0.00212792236920003	0.00186202003267315	0.00156882848253192	0.00166381325470917	0.00153289368275746	0.00151201281894085	0.00133599254514864	0.00150276592055688	0.00146813990890197	0.00132272734714042	0.00135195373034085	0.00144130785344321	0.00160327522101844	0.00183228405797495	0.0017919999393932	0.00187466347980128	0.00178298105531506	0.00179436974681823	0.00167184047922611	0.00166840783980631	0.00158388502316466	0.00166060284281282	0.00180743844033384	0.00220745708494519	0.0023426259771228	0.00247286737783522	0.0022022808823705	0.00221013351076009	0.00222505257392631	0.00204377524587045
"290"	10000	10	0.9	10	10	-0.9	8.11899980011038e-05	8.39374477129599e-05	0.000143815351841721	0.000228317685282042	0.000321359828677866	0.000291275022604022	0.000190194096011351	0.000243731733720473	0.000191056184057724	0.000238736543815647	0.000228080864284021	0.000283097115884266	0.000305126994918969	0.000314888135345038	0.0003821063861647	0.000451883438050235	0.000448900089513896	0.000509934363173583	0.000495208475759092	0.000431034193655778	0.000483566364072285	0.00047600565375832	0.000387620117749295	0.000394171743949533	0.00039237058036807	0.000366949734367852	0.000394028715034707	0.000466865816502875	0.000628064147605495	0.000590698862463018	0.000600314493520451	0.000643235753735998	0.000617100241783281	0.000755381955845964	0.000835934762729159	0.000916235722619428	0.000853277445959829	0.000982893940900935	0.000994796072902842	0.00118691570117818	0.00118132363528762	0.00112566597557816	0.0010288009229214	0.00112906165686415	0.00107931027361144	0.00111112528549156	0.00100999801770451	0.000877999690386839	0.000922666801633166	0.000980780205829519	0.00102913405092497	0.00119066364793007	0.00125343232150825	0.00133280441326661	0.00112425245921434	0.00113952554745836	0.00119794497061481	0.000887072236030296	0.000791017343375878	0.000905896409546542	0.000775014880971565	0.000813691732612965	0.00082342449617892	0.000796191231668102	0.000951396468683184	0.00082486563458063	0.000787715408520865	0.000894677894110432	0.000941493224860431	0.00095049822291615	0.000957077606729958	0.000955505739289295	0.00106769708350668	0.000932473636980203	0.00100869894314633	0.000974665923220917	0.000951969452420914	0.00105325784169609	0.00101672404910827	0.00105615382348802	0.00103613327519987	0.000979495992125474	0.00102135040389518	0.00120376989279225	0.00117762162090121	0.00130109843787389	0.00136960842135177	0.00135048933703599	0.00121493532742512	0.00135701091581525	0.00137658411790501	0.00121913959542729	0.00136313690725079	0.00151582739891691	0.00134619406131188	0.00122046071336533	0.00119242087685771	0.0012146786845398	0.00116786599499989	0.00112887318368413
"291"	10000	10	0.9	10	0.1	0	3.65661402203359e-05	0.000101179514875373	0.000137119073285049	0.000217941159539373	0.000279516788813106	0.000342798123507647	0.000476364445858898	0.000531835715639124	0.000571907643908011	0.000557718817547759	0.00052460173073348	0.000674930826516631	0.00058268093844156	0.000581430847714252	0.0006486548382829	0.000696791017186712	0.00069910537286889	0.000773384256394117	0.000703957661502116	0.000678961385908129	0.000691479018106489	0.000592073970074886	0.000558148044842297	0.000505118936946794	0.000691480379579516	0.000677968245357423	0.00069150909990187	0.000728010980026636	0.000673826223138667	0.000709666094796898	0.000786325856507581	0.000852441689862532	0.00106450742211574	0.00105248239248127	0.000985238513033857	0.00124343550692612	0.00130059049408662	0.00136422947809591	0.00136705772359612	0.00139797564772609	0.00143965561479976	0.00135487214066225	0.00150942273336164	0.00158843257129812	0.00163844781680054	0.00170339037974147	0.00177908755229526	0.00174183596743949	0.00161558178976714	0.00171825908543628	0.00168663731385098	0.00184373443179671	0.00165895535566799	0.00156726356478289	0.00159352965726997	0.00166630271048103	0.00172220405652325	0.00177638698940374	0.00165143688246465	0.00152066290811374	0.00146738025379852	0.00154655281776623	0.00167670858544721	0.00181602807832351	0.0018133162547693	0.00167952697484624	0.00169997967953328	0.0020178513849423	0.00226193540797028	0.00207363262946351	0.00188464990974258	0.00187702861732455	0.00218470172763708	0.00232719146132448	0.0024671902774976	0.00244717538563897	0.00251713265343679	0.00235132780507103	0.0024045023911103	0.00237750316064341	0.00236032841050829	0.00240121502230209	0.00229144809920958	0.00224228668873518	0.00239928083000913	0.00225538971169713	0.00206291123119707	0.00183992890747643	0.00183219552378474	0.00187543805087813	0.0020045910283112	0.00190899303687072	0.00195919767312047	0.00181059789680832	0.00195257291592545	0.00212114853561226	0.00257368343528596	0.0023838390197192	0.00242011315325674	0.00257664642037702
"292"	10000	10	0.9	10	0.1	0.5	3.05462807731186e-05	0.000115525400885989	9.43642913450577e-05	9.54356903445453e-05	0.000139646607608758	0.000171956747105187	0.000248875773519542	0.000332022940185787	0.000419796192601674	0.000480815259817238	0.000504773233764839	0.000461005766607647	0.000515387621000912	0.00055815422416342	0.000648252626893263	0.00068254038871037	0.000546615883164353	0.000617251290470629	0.000599950766807477	0.000650247758923774	0.000671310402847678	0.00075380646361475	0.000679622586551569	0.000893470615023612	0.000827109582447536	0.000973353598647142	0.00094431030523947	0.0011775158051507	0.00117794430396094	0.00126152838916109	0.00147130069670529	0.00145234897091998	0.00157962066697936	0.00192838573294692	0.00190994098906595	0.00206534616275784	0.00192440002993612	0.00208047484322238	0.00210623708331095	0.00207579592006998	0.00202003661339123	0.00197377046948718	0.0021650321621223	0.00221997904432346	0.00221001828849843	0.00231699318159946	0.00209068935035435	0.00231646952512599	0.00223287693694507	0.00212988543229958	0.00243486128798052	0.00235346767847174	0.00238831971921353	0.00222190318542027	0.00239503180345389	0.00236236978667407	0.00244341779521364	0.00227528705423949	0.00241679963661354	0.00260643113130432	0.00275906609115699	0.00266347406521529	0.00257476321540211	0.0026301270253773	0.00235337721789819	0.00231580939689918	0.00241878223462573	0.00247289990994786	0.00247179485282576	0.00280675899537784	0.0027886128485445	0.00263906629839719	0.00276454888436609	0.00297978691622516	0.00292610648668513	0.00277611074697616	0.00331668576023431	0.00320820751395276	0.00310881530087792	0.00297869226245504	0.00313730994994508	0.00280526101452894	0.0030660648885002	0.00289759053517953	0.00266057834758943	0.00260746039105116	0.00265537804655902	0.0029500964678652	0.00303396116860256	0.00330911828148514	0.00356396694901602	0.00355636050673124	0.00350321620019325	0.00321156109425233	0.00342076842010025	0.00345405701330389	0.00342495154634339	0.00356038075424363	0.00369218092527646	0.00397072392850465
