"Ne"	"n_p"	"r_m"	"z1_opt"	"z2_opt"	"r_selection"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"55"	1000	10	0.9	10	0.1	-0.9	4.74185145780789e-05	9.4297116848702e-05	0.000166361848363585	0.000317207720695771	0.000332528956702806	0.000383519044158128	0.000506444348957746	0.000644295640226741	0.000791508382001152	0.000973935530163284	0.00110748085779452	0.00113201488838321	0.00116950980081587	0.00115742798834903	0.00112703821639873	0.00114903974140161	0.00130513828966374	0.00125165110997755	0.00145598640311374	0.00143694134891489	0.00154600737464584	0.00180653741038875	0.00168807087730229	0.00186429298300823	0.00194785522235247	0.00177751031728114	0.00167544087453046	0.00180344656187824	0.00202436883902844	0.00226184870237771	0.00227597318989334	0.00265053397742766	0.00261390714582262	0.00268425208694354	0.00257387004077024	0.00239483463016786	0.00231165827918368	0.00226650921585365	0.00262641319886416	0.0025042049177326	0.00253636953823692	0.00216371509756432	0.00222973171680245	0.00237666997037496	0.00238739697005045	0.0027489258716006	0.00259397536785024	0.00260200429551366	0.00316481346323159	0.00312516193474749	0.00299850474358412	0.00315687470586505	0.00318256811433223	0.00295803185881681	0.0029099942559383	0.00290432537520354	0.0030131790063814	0.00311625472815532	0.00342563450858654	0.0032091575769653	0.00312720283785958	0.00322512178134708	0.00310571223145593	0.00295760180169654	0.00291379390860537	0.00298064074927482	0.002882344085609	0.0028469496198761	0.00305602596905914	0.00294615667155924	0.00330600855651303	0.00343036082643796	0.00352169129942841	0.00362248213729165	0.00373708576655629	0.00401595502999677	0.00363213991101539	0.00355082608824235	0.00349678187901421	0.0036071170480486	0.00359265597052035	0.00361876018500163	0.00349331659293786	0.00307583017973783	0.00303764699773932	0.00261163008126369	0.00249518059678335	0.00228955947945661	0.00233778184958519	0.00251511804747115	0.00257859014743589	0.00235409152529759	0.00260540974827099	0.00270115531143098	0.00288956488771823	0.00274307263455485	0.00264677080377142	0.00259537644623014	0.00241539506683242	0.00255637341979566
"56"	1000	10	0.9	1	1	0	3.8680377180249e-05	0.00010527837345098	0.000138601770991403	0.000250817219883356	0.00031590422722884	0.000331835863414192	0.000421927635502187	0.000569304236129055	0.000489985772480482	0.000454654409166055	0.000641381103721784	0.000536280306071389	0.000733287254390989	0.000834756095939323	0.000906336325652359	0.00076255268490399	0.000821463389617721	0.000943961081992146	0.00101391610667101	0.00111753188941631	0.00107441360126002	0.00108762959772856	0.00122993424834361	0.00108525068725	0.0011460765705892	0.0014595919192152	0.00135978262829639	0.00143950396239457	0.00140294830476102	0.00141997176724191	0.00142737719264864	0.00156256567983489	0.00155846527981977	0.00160053274476654	0.00162572543818129	0.00176690322295007	0.0018773626741459	0.0019920445975815	0.00228807787106887	0.00241094426351241	0.0023714875581103	0.00283735751763064	0.00270728619728407	0.00256315579092205	0.00257244675479241	0.00254895756489333	0.00284251304949694	0.00278758861465695	0.00290158963944446	0.00312773068978759	0.00320285069940896	0.00342035629892538	0.00357958590872814	0.00405685929780197	0.00387403428565247	0.00403148614148816	0.0040535616273023	0.00412177598431446	0.0038077241496576	0.00391737881861944	0.00367302834155453	0.00416367869327077	0.00411745648911437	0.0042069788926604	0.00431608811594459	0.00384927828355458	0.0033721427271201	0.0033509943018478	0.00332432174947603	0.00331400376901636	0.00349055985621142	0.00356224854589461	0.00356045385829853	0.00405289289622911	0.00461573171079755	0.00443521740085596	0.0048405257187176	0.00467911605575985	0.00476510085329175	0.00479058534878647	0.00449102654703063	0.00427285214148834	0.00456916358438901	0.00498559324261521	0.00534236015074977	0.00546246676149439	0.00527798601652112	0.00518318228774439	0.00478744999010793	0.00534355900592391	0.00537128339988953	0.00537023247146498	0.00501780530165901	0.00489559867161254	0.00487619717291054	0.00508099505655803	0.00539469141273082	0.00543713515071993	0.00522110368317603	0.00539340174094897
"57"	1000	10	0.9	1	1	0.5	7.04282414710129e-05	6.3135146656827e-05	8.581187535463e-05	0.000149124703518973	0.000232623665468356	0.000274220723098207	0.000350911621416963	0.000338408370908958	0.000375232774404946	0.000473960862591679	0.000374728936069695	0.000445293576269215	0.00050466611449881	0.000515361129816474	0.000549617477934178	0.000578556158659636	0.000590669838974968	0.000598953167213741	0.000644729115944692	0.000737379601512428	0.000804210701133577	0.000729193643789684	0.000769851600567627	0.000724612626600605	0.000762546552607792	0.000700234344898056	0.000656904402859838	0.000772833824852365	0.000855963473977063	0.000937848054687247	0.00102897181620783	0.000978415099917789	0.0010423179508466	0.00111914410558556	0.00115607621957679	0.00115647056840062	0.00125212771952776	0.00135229818213484	0.00126884620404092	0.00118313669889378	0.00130862866470517	0.00137576243241957	0.00145904342268279	0.00164103290038149	0.00148531095413633	0.0013036270860765	0.00136305897768988	0.00131821608278103	0.0012921315071901	0.0015750657290706	0.00150437287084111	0.00158625216126429	0.00170833053178586	0.00187354888188823	0.00173713843305522	0.00172744179048664	0.00169690725778395	0.00162472199205659	0.00158880289715714	0.00148618467555674	0.00129341148956142	0.00112177691565895	0.001064066213152	0.000924643806570803	0.000986922385254179	0.00123081994979445	0.00116527998121207	0.0012381393803617	0.00126635124252878	0.00135403981376062	0.0011827924071198	0.00123699009813093	0.00123295021154652	0.00113527976273246	0.00111875661423375	0.00100318596988892	0.0010199134740287	0.000987106358458559	0.000981287780424988	0.00091205432313677	0.000835746282641335	0.00102522678503126	0.00103532105076748	0.000997447970009852	0.000965110929947082	0.000975653431823494	0.00103751702531517	0.0012738929865646	0.00128014226137714	0.00135120702313634	0.00161235897758339	0.00180074838519055	0.0017321717683854	0.00179979200694836	0.00183976668574335	0.00188538812470332	0.00230042100588137	0.00233725095329435	0.00257748166974837	0.00257448857789174
"58"	1000	10	0.9	1	1	0.9	5.38365440333154e-05	0.000121046697242937	0.000221120686230314	0.000264720322313252	0.000429571275740096	0.000533496448753524	0.000495756027443336	0.000500509916275391	0.000567767359228156	0.00070030403666086	0.000780549523262497	0.000856411814785007	0.000742915009508592	0.000773101282601117	0.000814480278864698	0.000834533629663405	0.000985258587521317	0.000873977726546916	0.000897191473212499	0.000795016412508026	0.000814751470258515	0.000911656531127623	0.00100589521046754	0.000987718551227063	0.00088518990366489	0.00094183300674861	0.000848526651044306	0.0009282378414744	0.000946192561938484	0.00100373705788468	0.00108676600340569	0.00113213453999066	0.00125827556011103	0.00157541137127969	0.00150623349175688	0.00174484749345596	0.0016577047256776	0.00166270833247159	0.00138537739104569	0.00155538043586587	0.00158104906164149	0.00181784373230563	0.0021422369301008	0.00197680817094896	0.00213276082195037	0.00219953805724325	0.00257831065975218	0.00238819139912199	0.0023870024525417	0.00237065914487647	0.00228781320531751	0.00226805313362384	0.00239975078838348	0.00236776119373515	0.00238850537423983	0.00256130160364612	0.00261217025923548	0.00281734768103293	0.00308655264065497	0.00294025746302724	0.00267422698336749	0.002384358280939	0.00250870092842491	0.00256973807471949	0.00265001545610434	0.00288376028088977	0.00273777795981357	0.00270563065667763	0.0030204374757641	0.00301151619903975	0.00291721856828762	0.00306255268553696	0.0030532526835782	0.00298963450491669	0.00303551999688876	0.00331310955868975	0.00362649728789349	0.003740651629201	0.00367222751274503	0.00375462119980113	0.00357053702463964	0.0038700307740783	0.00368537417517826	0.00383719822221198	0.00387587144932146	0.00367649797378138	0.00338624909184624	0.00345345118712366	0.00366728013008952	0.00387273074394081	0.00401228706897061	0.00410775329220548	0.00391814285604578	0.00421274275729863	0.00423552362499135	0.00439651452552807	0.00456057612004913	0.00442894606611364	0.00462875872663558	0.00461698223250688
"59"	1000	10	0.9	1	1	-0.5	3.74554258621281e-05	7.47897061370652e-05	0.000192558324949233	0.000216572646026173	0.000269072160362765	0.000357976461373195	0.000379028256526846	0.000474581728062312	0.000610913741704354	0.00064167262188611	0.000573035649764253	0.000607292990883766	0.000732923610484352	0.000712547671696085	0.000844926903381586	0.000974359020926455	0.0010081359002913	0.00118190530850868	0.00123760462848951	0.00108746480829662	0.00121613386276804	0.00115765010186395	0.00109699036851803	0.00129456664203103	0.00128719398714503	0.00138537345468141	0.00149393447548367	0.00142322794691358	0.00127710699623456	0.00104506215899198	0.00130487005964869	0.00141526686603661	0.00139759100301798	0.00130185137460044	0.00133142767783923	0.00136731470835289	0.0013741032426584	0.00155034105378495	0.00169713417597866	0.00160481833681008	0.00144989042111652	0.00141547306706689	0.00153483332529683	0.00156344312046306	0.00173597790343869	0.00168184525275986	0.00189632893474616	0.00193598433204052	0.00218273497261382	0.00228516952877813	0.00245128459553757	0.00242824363823889	0.00245140375311248	0.00269754022582677	0.00248815550369454	0.00256771140324172	0.00274541113681838	0.00245964585412099	0.00246894009714756	0.00273290893203741	0.00290211873479821	0.00305010970193081	0.00312953585478415	0.00346877428493366	0.00358417871265928	0.00316674863962599	0.00294303527544226	0.0030303830132793	0.00286775383010988	0.00301507392452761	0.00267841596022134	0.00261006450185941	0.00261633796482501	0.00246392809192152	0.00241798129415359	0.00252868306012102	0.00254742891103336	0.0026415948181449	0.00268947804593338	0.00294962486074828	0.00345204804831772	0.00346437182880765	0.00356997255751556	0.00360303660312812	0.00366037861210172	0.00329742816958993	0.00320752974331037	0.00287523748742715	0.00253541636881358	0.00256072354255238	0.00280923948514624	0.00273865666902835	0.00278527564375438	0.00284319599831645	0.0030100142750159	0.00305426101838606	0.00311631563175553	0.00354443177016833	0.0033931762014203	0.00363412522928113
"60"	1000	10	0.9	1	1	-0.9	6.17902734323668e-05	0.000139310290037405	0.000130247038377456	0.000147967811819922	0.000304971263608785	0.000252541194908227	0.000279440035363296	0.000335501201500639	0.000544444556331214	0.000594787356179884	0.000654450553185125	0.000672680557640611	0.00083278263038537	0.000793659812140548	0.000813498299297337	0.000771212008104357	0.00085614906327672	0.000994110183042666	0.000804821484251374	0.000917142337394833	0.000922519976125815	0.000991619084706579	0.00105256338559197	0.00116851377584914	0.00114492333149256	0.0010762366401975	0.0014162325261127	0.00126359670588215	0.00153190792077643	0.00141893996734697	0.00159263581839555	0.00180149407425805	0.00166055603137179	0.00164395961010766	0.00177053042316309	0.00187073059336022	0.00188658183977732	0.00182178891176569	0.00190057983846198	0.00183534467316438	0.00180859469749371	0.00186083596193454	0.00199732901161039	0.00214794677662531	0.00226143458314561	0.00235717564266282	0.00226718187274012	0.00242805797797036	0.00239852403084252	0.0024007444433027	0.00257613171582591	0.00255994050134549	0.00257770559857006	0.00282530429018906	0.00273522693918926	0.00290685644259452	0.00303202833137376	0.00284565685625417	0.00291499797278448	0.00274271277244375	0.0026581770012956	0.00261768656733689	0.00282173408402549	0.00306028170735267	0.00318341178802454	0.002870767658377	0.00287562718333707	0.00293820707155618	0.00315134660291324	0.00351516771910262	0.00331728190915506	0.00371252028386293	0.00382949457152185	0.00418050577281305	0.00432185612469212	0.00445935845959004	0.00422438824759493	0.00467169178642797	0.0043796635924482	0.00458793223971102	0.00434106163998196	0.00419065991951932	0.00381807311009984	0.00380197340985474	0.003666240518372	0.00374938852770134	0.00376461019426812	0.0038711551521068	0.00409928103912336	0.00400631173218997	0.00458039441809294	0.00428119566263111	0.00383743507537292	0.00363445129989766	0.00389691292115832	0.00409734489374786	0.00435077702984222	0.00469863893952635	0.00419721372848794	0.00391529520024622
"61"	1000	10	0.5	10	1	0	5.55254155619574e-05	7.53366383314418e-05	0.000121598132110989	0.00017305882037172	0.000239883222967898	0.000294210247051189	0.000359426458002166	0.000504782724229366	0.000518847214099338	0.000540002827451134	0.000549265104501257	0.00045118082101055	0.000540235143385802	0.000516189139961223	0.000505214511731779	0.000586301461926438	0.000682683802643805	0.000730193519180535	0.000755808801290332	0.000763047320949542	0.000801391670274286	0.000922093815217117	0.000891102225168332	0.000917715145991044	0.000941222801556633	0.000737886965041549	0.000767056270772899	0.000834855213210768	0.00095994951788637	0.000948907154436232	0.000822901570056739	0.000921487240740725	0.00113367392637238	0.00110204195910234	0.00114162497614493	0.000997172572250685	0.000974432281476967	0.00113639565241322	0.00146121087861035	0.00126959600987219	0.00123243240931158	0.00115804722633225	0.00118957321434284	0.00126977902594743	0.00142167615463843	0.00146449151238849	0.00143641377999397	0.00143900316063206	0.0016102444594997	0.00185984691125675	0.0020294162168752	0.00207975483593811	0.00206362807133339	0.00208585605471547	0.00219730240567302	0.00220716874240175	0.00222263634008701	0.00225346982121818	0.00233430557760432	0.00205212060323715	0.00205763960875953	0.00220031184995681	0.00223214440254445	0.00220426896647806	0.00216462765689088	0.0020346212578552	0.0021993766001581	0.00223072887711793	0.00218209421209348	0.00212773250074793	0.00203588754360547	0.00210512531952453	0.00201681530827021	0.00202136613778221	0.002013484834659	0.00193743851975563	0.00180516763309298	0.00167753275034632	0.00174052743601137	0.00173302211424284	0.0020055565532318	0.00207392275952765	0.00219821930065042	0.00241693025942441	0.00241192424136688	0.0023984931558833	0.00261746895238822	0.00264953523018434	0.00285224046505575	0.00274727984018959	0.00306739069788787	0.00309447050436409	0.00311871299085056	0.00307095383612783	0.00290455214466157	0.00323329367966748	0.00328060281803655	0.00301770991594514	0.00278194222703885	0.00287709966416535
"62"	1000	10	0.5	10	1	0.5	8.77597733536081e-05	0.000134755578379764	0.000155794392665468	0.000117642115710262	0.000134704068757298	0.000156384691472264	0.000215775318257303	0.000237852083461231	0.000275966014257545	0.000374555528852541	0.00037501041308656	0.000345053210012972	0.0003849214057993	0.000485402002705057	0.00059932918343843	0.000603374633054168	0.000587809559649345	0.000673609281381188	0.000633851641430439	0.000609538308299209	0.000448825057420418	0.000520431290871521	0.000503409373073818	0.000560872349358897	0.000683648867821598	0.000825043730939377	0.000988379690278292	0.000796140159782633	0.000897938497579572	0.00091934631506467	0.00099715110537133	0.00108472571077807	0.00118528270086119	0.00102592772838028	0.00131416441385006	0.00133101509306342	0.00150769441359059	0.00152634613759315	0.00129168832523934	0.00142025527406829	0.00135954171152262	0.0012920168668966	0.00141579648454681	0.00141772853867075	0.00137905918323572	0.00155686170426209	0.00127569875260459	0.00132481129826466	0.00136508589859905	0.00129351287365701	0.00137980921440233	0.00127373937504978	0.00129587902459983	0.00116245389238818	0.00134803960738577	0.00143797254004323	0.00147907544333507	0.00173179831794234	0.00168816306054253	0.001770888601294	0.00166137107909042	0.00173651856138708	0.00181168937656004	0.0019793595422406	0.00190773929061172	0.00218761460773882	0.00207556061160987	0.00214767334334514	0.00207560637633374	0.0021318885125801	0.00240468241705762	0.00241465105170583	0.00251089328478113	0.00250094221527743	0.00242065249545331	0.00259820213852767	0.00246661318964105	0.00264750243041895	0.00230047455444357	0.00259232085677941	0.00295310169912078	0.00307500358112196	0.00316978254328478	0.003379734526424	0.00365564909536685	0.00381105787582365	0.00383471183283582	0.00385862302618471	0.00391268006100128	0.00382057860016022	0.00408055439488252	0.00423660797964877	0.00433003481915848	0.00442193794255887	0.00459500860426309	0.0047379364379161	0.00492871429525573	0.00517321574239229	0.00479590222731273	0.00474447812228065
"63"	1000	10	0.5	10	1	0.9	6.27910831939189e-05	0.000128271452550882	0.000183101761157003	0.000220966385749685	0.000245743816138628	0.000317096456342405	0.000351134054825794	0.00034565076973295	0.000334948105911323	0.00031789482709282	0.000309318973070241	0.000249678173060968	0.000274490752602659	0.000307638350701446	0.000389771158863634	0.000483558874078943	0.000577581158053058	0.000581660151611407	0.000755213863276799	0.000769627875017774	0.000829313424385068	0.000811038324440554	0.000834176417548423	0.000860468588075504	0.000827605692340833	0.000956032056434321	0.00106341995605513	0.00116968358292029	0.00128447017152953	0.00113152543313472	0.00111576055046413	0.00104097960061104	0.000943538773371122	0.00100078315476937	0.00112133415065228	0.00120240536200757	0.00124387372801823	0.00135972994662325	0.00144664649030082	0.00137009737005199	0.0012922597521913	0.00130707693194258	0.00119041956424145	0.00119401264738364	0.00134197702866557	0.00154501823415422	0.00136604237719561	0.00125300867072373	0.00137866699135275	0.00155916291282242	0.00179921111973532	0.0015862694874182	0.00149475936460486	0.00166491724372451	0.00194057384642377	0.00187115329890028	0.00197103234262701	0.00197331529856885	0.00225736080728049	0.00233065687731125	0.00234573826161692	0.00218959167515447	0.00216786112291231	0.0021724530163923	0.00250082393360353	0.00264180887289976	0.00261463655216201	0.00260309177115221	0.00250641989238327	0.00259943566585809	0.0025177697142817	0.00234478295346872	0.00253835782606396	0.00252287143506636	0.00264879752005979	0.00266977629803047	0.00249495184665882	0.00261437950151082	0.00282272882279342	0.00328059636649491	0.00329806558911702	0.0033681027721577	0.00333788636020926	0.0034019370659724	0.00345285374164543	0.00385663471889433	0.0037454127306025	0.00347426989886287	0.00378748326895383	0.00401635962441186	0.0040095638206942	0.00414529840838463	0.00444263649361462	0.00446877322334043	0.00443772757598153	0.00397508331444372	0.00422132176937658	0.00420523262484589	0.00432384965205469	0.00406430382554821
"64"	1000	10	0.5	10	1	-0.5	5.7909488431454e-05	0.000138503493036101	0.000166845449045988	0.000200765063495056	0.000218793900124486	0.000256802738495941	0.000246357652297093	0.000283925256874721	0.000342249838303134	0.000423399484925693	0.000437250703532723	0.000466640138695398	0.000498676630734863	0.000585333620002258	0.000543896167101198	0.000576696294618092	0.000475586244800638	0.000565286937529359	0.000537233940158217	0.000571287998151566	0.000561865768498667	0.000652627749420643	0.000696322680825136	0.000648444449906879	0.000490938823852009	0.000446397593211402	0.000527857255224907	0.00055899644772565	0.000652845231447357	0.00078266895024266	0.000865420879391154	0.000809735167580907	0.000767224402329149	0.000866634427287157	0.000900873314355245	0.000777292668078929	0.000928609982405116	0.000956008329539816	0.00102113210831788	0.0010080256051969	0.00108993620248333	0.00104654533031948	0.00116987588122501	0.0012537173040323	0.00129417416732828	0.00151304451500734	0.00179329939994208	0.00166226965475119	0.00177790559344183	0.00168649361091247	0.00155009278620311	0.00156420171932063	0.00148680144654486	0.00176643677152568	0.00188178114036209	0.00197960177517384	0.00240130717207954	0.00261605097981874	0.00261592385303325	0.00285555714053902	0.00295174859916095	0.00305392176231711	0.0030565929797977	0.00302025619705264	0.00310905291088419	0.00311842974513802	0.00313329618238461	0.00340235588162652	0.00351006210060476	0.00363106670672562	0.0035427506723371	0.00383841125233561	0.00395176345702096	0.00387655144546459	0.00402885831111263	0.00447178624089653	0.00452380646854097	0.00427951708716086	0.00459095984925028	0.00463722116509754	0.00462953859668958	0.00470321885217021	0.00469669376086639	0.00455874110016328	0.00437838103045596	0.0040922635105032	0.00406538591793037	0.00385748400235787	0.00418953675824453	0.00422194816247666	0.00451846624810403	0.00405028022701157	0.00408302823822473	0.00412300805953923	0.00425739837133566	0.00452842570439206	0.00454078122888386	0.00473144099107687	0.00523052084616006	0.00527629339313393
"65"	1000	10	0.5	10	1	-0.9	3.09981778878016e-05	9.37804730348184e-05	0.000155635463482359	0.000142793765613863	0.000238699778338622	0.000249643103087317	0.000228417709574578	0.000250951296066724	0.000249610713135119	0.00036194274266123	0.000501460268907997	0.000493078921599253	0.000567298999112122	0.000590038981711679	0.000543181399169846	0.000535274866391476	0.000551891081523047	0.000579782926518419	0.000610628274673201	0.000883916384621112	0.000887224940368769	0.000930556525448935	0.000960612662975523	0.00105030392517443	0.00115328687353931	0.00112555061169158	0.00113940272065291	0.00108975943145797	0.000937283949470641	0.000858313335341061	0.000961756196942984	0.000989721411831715	0.000957754153658922	0.000996377460912617	0.00100531509197446	0.00100736521553725	0.000891811226222843	0.00101844146183027	0.00113375460051615	0.00124436509966254	0.00127220309067108	0.00131787347884445	0.0014268791294234	0.00147210422081105	0.00156777798570781	0.00159045727332653	0.00174863393174008	0.00181434903110091	0.00193451672768285	0.00202356202920047	0.00202943967165908	0.00209625144243273	0.0020013951174651	0.00204285914425416	0.00232571668772895	0.00255253039081487	0.00264331619004594	0.00245816770122899	0.00244182979833346	0.00271468929913249	0.00273710607206719	0.00268501553520006	0.00270106307576259	0.00252702326726349	0.00241480340774743	0.00257297824717444	0.00246991336939728	0.00253685602877724	0.00264967684108978	0.00285399223737761	0.00292144944737794	0.00315619080865692	0.00295715572961863	0.00291675124914455	0.00294712012094748	0.00304551739868568	0.00292284334887966	0.00328649987777252	0.00347330351289019	0.00364234419015543	0.00377771342991035	0.00370852239053968	0.00349697068905431	0.00356982221873305	0.00381962972401934	0.00388172071987716	0.00370817107358304	0.00366546414284658	0.00371114970905096	0.00352752599064326	0.00379026264774239	0.00409815945761616	0.00445435994273687	0.00423977868629528	0.00428630525106961	0.00434269713425779	0.00456117004259159	0.00428169270398944	0.00428760938409716	0.00382610366268837
"66"	1000	10	0.5	10	10	0	4.81494530626818e-05	7.66849134999924e-05	9.25513475568264e-05	0.000136830558276522	0.00022802893511833	0.000204247242705936	0.000201248387947952	0.000216431055401898	0.000308622829900455	0.000307201862708688	0.000359390428559145	0.000502422003713425	0.00066533909222479	0.000641770464610824	0.000631570307963106	0.000707370890177757	0.000659089867719937	0.000670821176967772	0.000594235984358364	0.000546906738360448	0.000593342597964087	0.00059928173811187	0.000655295292334539	0.000772397639408487	0.000959353267887528	0.000779007020902226	0.000790391131253288	0.00082724435991077	0.000755301903649697	0.000896957567196147	0.000890149143990014	0.000885864369315848	0.000803522993820535	0.000745562926255958	0.000808237243481288	0.000839193023389081	0.000787345234616625	0.00072599654489711	0.000910571086778983	0.000915869783550708	0.000855842570652637	0.000958472233450556	0.00114654863797473	0.00142766501455364	0.00146943286884831	0.00161293926164668	0.001845502627604	0.00190087253516519	0.00189395609589776	0.00212866232565317	0.00212486491368996	0.00234012645394517	0.00203721340313629	0.0018215021262173	0.00185440867538983	0.001692176673033	0.00171562519356166	0.00171055439331695	0.00161760149192265	0.001849064736774	0.00194947011076476	0.00183541283749818	0.00204153557265934	0.00207653576416922	0.00200941237579224	0.00183194954624384	0.00201825438710362	0.00207301957329705	0.00233542782841986	0.00264299577389329	0.0025920216726068	0.00284923165742472	0.00291425465879743	0.00316577468739214	0.00340262703220603	0.00339315658859997	0.00338332658706406	0.00352100564755682	0.00384595885712277	0.00390437175536437	0.0039412237227543	0.00371203209058335	0.00395320975405438	0.00422650309369189	0.0044653218933319	0.00476757383814123	0.00507117817446177	0.0050484756304471	0.00502056072288983	0.00465044707870582	0.00500501441367962	0.00542845963164589	0.00555160684000308	0.00531173427761288	0.00506863224022218	0.00499291737394062	0.00476066330456515	0.00505397267037897	0.00466533134199886	0.00473413055763576
"67"	1000	10	0.5	10	10	0.5	3.70502884526298e-05	0.000118262273157537	0.000231067487300651	0.000292247990519332	0.000454712174447255	0.000503730950631686	0.000627774762914427	0.000629235525703663	0.000603408735154144	0.000843708019080512	0.000872277796488812	0.00091592719785301	0.00117746497404504	0.00131448315786393	0.00143059500058477	0.0016777043016609	0.00183972976796394	0.0020413093444036	0.0021186250609833	0.00185794805563464	0.00180867569030244	0.00182873694822334	0.00170689585604223	0.00186849859902022	0.00186844778392638	0.00195118243729019	0.0017500300166232	0.00157224986716555	0.00159143331097786	0.00174603279509763	0.00168073029117078	0.00167953471275373	0.00172089176275167	0.00176542593907244	0.00156774758467065	0.00161228664732114	0.00187313369559677	0.00199042466406587	0.0020857995608415	0.00194658441084798	0.00207494632973808	0.00217650205568887	0.00224774108362358	0.00223010750267418	0.00216204613576181	0.00189246765360228	0.0017991375979253	0.00177340655182739	0.00165898977193856	0.00178944640894993	0.00204037995253622	0.00211899626707521	0.00184884368356629	0.00182879302449697	0.00174529567774853	0.00182959873994764	0.00160087672854607	0.00169363106122239	0.00192672944820743	0.00203018823479163	0.00199366342675356	0.00204451628475304	0.00207508863515293	0.00211410807533134	0.00220952937532412	0.00236373281655469	0.00206057005432821	0.00207376825966615	0.00198775460713776	0.00185381333983146	0.00183150505836458	0.0020795774200253	0.00220866976279919	0.00222654760754066	0.00231026575965727	0.00229190711231119	0.00245909072262405	0.00259861056546576	0.00261036536205173	0.00284532153232062	0.00305378950240968	0.0030851353288917	0.00317425937339528	0.00314970315321473	0.00339394332030689	0.00313383222112356	0.00377338851710855	0.00374606963832828	0.00391142911171266	0.00380275851071983	0.00379415190090722	0.00360083383376896	0.00394947979298871	0.00439117661838653	0.00460900892090005	0.00442361586520378	0.00468234151240839	0.00488027280666584	0.00485737325004418	0.00444344023348454
"68"	1000	10	0.5	10	10	0.9	5.12400975180468e-05	8.42201484878738e-05	0.000127009176549858	0.00022262291282653	0.000216517653827304	0.000234944020874118	0.000235725528875333	0.000364798905494111	0.000399233216857928	0.000444023339274356	0.000596781811631785	0.000606916522926183	0.000621221563876751	0.000689670137558466	0.000843277006166771	0.000840682616351668	0.000891169763371901	0.00100856070162885	0.000984864516191766	0.000944129317051127	0.000983317608945885	0.000976789189428414	0.00106702884433443	0.000980149773662072	0.00109439173156103	0.000919075769418434	0.000892412884532856	0.000825654479234611	0.000784487533002559	0.000757786265069503	0.000821189065479179	0.0010308172994412	0.00121255229531185	0.00136917705746397	0.00134933057404453	0.00146813962443729	0.00168502561995015	0.00178445178491154	0.0015661001045004	0.00160246633186594	0.00162843862285458	0.0017849091423741	0.00180095368362921	0.00212538623914702	0.00237849585499909	0.00247207846061732	0.00236715141578766	0.00257106065764571	0.00244538558370203	0.00239110841560061	0.00232269379492389	0.00224134662848061	0.00233805215728682	0.0027549011854281	0.00278567419500938	0.003030459893222	0.00311242821682869	0.00329877647841715	0.00344329726620848	0.00318540023563788	0.00307728722451794	0.00321262571741627	0.0029415516510242	0.00307582306568325	0.00306116192141706	0.0032957070013193	0.00322097772656027	0.00315455195258009	0.00297399328790094	0.00323420484103184	0.00330464210941335	0.00324376742021917	0.00327625584769627	0.00341524666372069	0.00311535856744108	0.0033011469085264	0.00317737259541307	0.0030415607472836	0.00313235631337941	0.00327950995439795	0.00341363936754396	0.00377266179181092	0.00379112955257159	0.00364215262399028	0.00387821347050512	0.00379317773228768	0.00378039890147695	0.00406022971229468	0.00441617117165515	0.0044959873703476	0.0045729267276452	0.00470647913748955	0.00513003544588617	0.00466667321802314	0.00462971004671584	0.00448689379188429	0.00490213494075034	0.00522272058190101	0.00552690031870751	0.00511381570581747
